42462;0
42336;0
17996;0
47361;0
57310;0
17726;0
61400;0
44303;0
24041;0
6419;0
35521;0
52793;0
6023;0
4599;0
70803;1
44617;0
13275;0
26842;0
39140;0
8189;0
56816;0
58747;0
53570;0
29006;0
7337;0
68743;0
61706;0
49429;0
26878;0
18126;0
38447;0
35747;0
830;0
49878;0
23346;0
17252;0
29272;0
56063;0
66168;0
34797;0
55893;0
64777;0
43823;0
31463;0
17218;0
39681;0
45815;0
64276;1
42614;0
28292;0
52950;0
25742;0
73808;0
66623;0
33115;0
34047;0
68321;0
22032;0
40487;0
10137;0
32660;0
18577;0
11552;0
64250;0
55865;0
18243;0
5226;1
14272;0
43800;0
26705;0
28450;0
58822;0
28135;0
57828;0
9210;0
25594;0
72572;0
34598;0
4543;0
49232;0
13138;0
41188;0
12681;0
53851;0
3004;0
2913;0
8700;0
68037;0
30944;0
6399;0
68108;0
71368;0
73815;0
55471;0
20278;0
4298;0
4334;0
20493;0
25357;0
60568;0
6551;0
41775;0
39543;0
40718;0
60694;0
62019;0
37987;0
49702;0
861;0
10964;0
61308;0
13487;0
37722;0
38338;0
75013;0
67363;0
57499;0
64199;0
54471;0
24652;0
11202;0
12405;0
55390;0
10876;0
50265;0
43661;0
3951;0
53371;0
14443;0
59595;0
51502;0
75427;0
36301;0
1570;0
26604;0
51041;0
27081;0
18589;0
14796;0
36183;0
70771;0
38735;0
48458;0
9833;0
17085;0
73406;0
65606;0
4571;0
5715;0
67670;0
16892;0
69173;0
29466;0
46464;1
20050;0
53625;0
7062;0
73885;0
42793;0
61442;0
25973;0
43286;0
29960;0
19400;0
13233;0
59417;0
39734;0
33055;0
30348;0
30499;0
63601;0
36042;0
36020;0
50191;0
9533;0
22273;0
5254;0
10004;0
14210;0
56942;0
30093;0
27126;0
60935;0
62078;0
48791;0
15284;0
62958;0
2739;0
64174;0
27489;0
73140;0
69376;0
50885;0
30836;0
1453;0
71479;0
56008;0
19793;0
40058;0
13139;0
32762;0
62163;0
34908;0
31579;1
51471;0
31894;0
6503;0
23296;0
41445;0
40861;0
30180;0
26206;1
12857;1
9608;0
49217;0
24734;0
4300;0
41790;0
21900;0
23003;0
16978;0
61353;0
61377;0
5780;0
17297;0
1854;0
42279;0
66087;0
34564;0
47300;0
53001;0
8041;0
70775;0
23364;0
4497;0
54817;0
57871;0
12270;0
26801;1
23857;0
30631;0
55693;0
42543;0
55942;0
71784;0
46269;0
2618;0
3018;0
17464;1
23146;0
1227;0
67184;0
64758;0
53932;0
4531;0
7349;0
6048;0
38465;0
33309;0
53187;0
59230;0
37252;0
7575;0
10846;0
24736;0
56329;0
12305;0
69038;0
32964;0
68288;0
3086;1
18030;1
50282;0
44394;0
21379;0
5060;0
55649;0
5699;0
5811;0
10251;0
12947;0
268;1
41882;0
40044;0
6557;0
27968;0
1805;0
56777;0
7815;0
32853;1
35501;0
46357;0
16108;0
1419;0
32566;0
17972;0
40160;0
46988;0
35750;0
2269;0
7775;0
71831;0
24249;0
5522;0
54329;0
51547;0
15842;0
57461;0
42115;0
60457;0
73097;0
16215;0
32043;0
69426;0
36814;0
53778;1
48378;0
49835;0
2898;0
70256;0
25821;0
47419;0
12033;0
3920;0
58057;0
20849;0
11044;0
17028;0
43808;0
36032;0
6550;0
9955;0
60431;0
9446;0
20872;0
27235;0
23189;0
7052;0
25276;0
75930;0
54691;1
21229;0
27884;0
46923;1
27699;0
31985;0
6763;0
66861;0
23220;0
